"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"107419";"zahranicni";11038;1;70486264;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";67735
"107420";"zahranicni";11038;1;70486264;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";65667
"107421";"zahranicni";11038;1;70486264;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";65643
"107422";"zahranicni";11038;1;70486264;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"107423";"zahranicni";11038;0;70486264;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";49489
"107424";"zahranicni";11038;0;70486264;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";56982
"107425";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";31508
"107426";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";63639
"107427";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";29538
"107428";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";71323
"107429";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";99935
"107430";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";79793
"107431";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";44311
"107432";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";23585
"107433";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";60246
"107434";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";96374
"107435";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";3221
"107436";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";71316
"107437";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";2494
"107438";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";86208
"107439";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";88199
"107440";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";5859
"107441";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";78261
"107442";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";86953
"107443";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";3860
"107444";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";24797
"107445";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";13403
"107446";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";69086
"107447";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"107448";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"107449";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";66750
"107450";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";82640
"107451";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";63786
"107452";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";44462
"107453";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";42465
"107454";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";22900
"107455";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";8455
"107456";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";17430
"107457";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";38338
"107458";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";49900
"107459";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";79389
"107460";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";95435
"107461";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";4016
"107462";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";63773
"107463";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";13744
"107464";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"107465";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";87484
"107466";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"107467";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";49313
"107468";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";60653
"107469";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";11883
"107470";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";65667
"107471";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";66477
"107472";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";33042
"107473";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";77775
"107474";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";11804
"107475";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";55990
"107476";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";13394
"107477";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";39064
"107478";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";56183
"107479";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";5212
"107480";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";21793
"107481";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";60681
"107482";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";35832
"107483";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";79421
"107484";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";27384
"107485";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";46041
"107486";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";61962
"107487";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";64035
"107488";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";53523
"107489";"zahranicni";63937;1;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"107490";"zahranicni";63937;0;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";31384
"107491";"zahranicni";63937;0;70486165;"21:03";"6.2.2015";"A150206_081152_zahranicni_ert";7003
"107492";"zahranicni";45473;1;70486273;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";67898
"107493";"zahranicni";45473;1;70486273;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";23585
"107494";"zahranicni";45473;1;70486273;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";2494
"107495";"zahranicni";45473;1;70486273;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";69086
"107496";"zahranicni";45473;1;70486273;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";14529
"107497";"zahranicni";45473;1;70486273;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"107498";"zahranicni";45473;1;70486273;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";65667
"107499";"zahranicni";45473;1;70486273;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"107500";"zahranicni";22900;1;70486274;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";23585
"107501";"zahranicni";22900;1;70486274;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";2494
"107502";"zahranicni";22900;1;70486274;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"107503";"zahranicni";22900;1;70486274;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";17608
"107504";"zahranicni";22900;1;70486274;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";54436
"107505";"zahranicni";22900;1;70486274;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";35379
"107506";"zahranicni";22900;0;70486274;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";68906
"107507";"zahranicni";22900;0;70486274;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"107508";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";67716
"107509";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";29538
"107510";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";71323
"107511";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";23585
"107512";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";60246
"107513";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";96374
"107514";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";2494
"107515";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";94384
"107516";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";68906
"107517";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";37611
"107518";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"107519";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"107520";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";47697
"107521";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";43481
"107522";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";82640
"107523";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";44462
"107524";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";22900
"107525";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";13804
"107526";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"107527";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";3519
"107528";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";67735
"107529";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";65643
"107530";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";75822
"107531";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";21793
"107532";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";97386
"107533";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";35832
"107534";"zahranicni";5509;1;70486278;"21:09";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"107535";"zahranicni";22900;1;70486280;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";35379
"107536";"zahranicni";22900;1;70486280;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";11804
"107537";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";23585
"107538";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";49489
"107539";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";96374
"107540";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";2494
"107541";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";94384
"107542";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";37611
"107543";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"107544";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";646
"107545";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";38338
"107546";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";33247
"107547";"zahranicni";31508;1;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";11804
"107548";"zahranicni";31508;0;70486285;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"107549";"zahranicni";22900;1;70486299;"21:11";"6.2.2015";"A150206_081152_zahranicni_ert";2494
"107550";"zahranicni";22900;1;70486299;"21:11";"6.2.2015";"A150206_081152_zahranicni_ert";78198
"107551";"zahranicni";22900;1;70486299;"21:11";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"107552";"zahranicni";22900;1;70486299;"21:11";"6.2.2015";"A150206_081152_zahranicni_ert";38338
"107553";"zahranicni";22900;1;70486299;"21:11";"6.2.2015";"A150206_081152_zahranicni_ert";65667
"107554";"zahranicni";22900;1;70486299;"21:11";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"107555";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";25874
"107556";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";63639
"107557";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";9528
"107558";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";29538
"107559";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";71323
"107560";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";79793
"107561";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";67898
"107562";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";4844
"107563";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";23585
"107564";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";60246
"107565";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";22931
"107566";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";96374
"107567";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";71316
"107568";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";2494
"107569";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";86208
"107570";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";88199
"107571";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";72409
"107572";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";5859
"107573";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";78261
"107574";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";94384
"107575";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";68906
"107576";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";37611
"107577";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";21689
"107578";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"107579";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";11180
"107580";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";98471
"107581";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"107582";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";47697
"107583";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";60496
"107584";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";66750
"107585";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";82640
"107586";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";44462
"107587";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";8455
"107588";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";17430
"107589";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";49900
"107590";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";1426
"107591";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";13804
"107592";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";79389
"107593";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";4016
"107594";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";60193
"107595";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"107596";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";56335
"107597";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"107598";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";75650
"107599";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";3519
"107600";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";67735
"107601";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";75730
"107602";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";68853
"107603";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";65667
"107604";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";40655
"107605";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";65643
"107606";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";63312
"107607";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";55990
"107608";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";80324
"107609";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";56183
"107610";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";5212
"107611";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";21793
"107612";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";58449
"107613";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";35832
"107614";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";79421
"107615";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";99087
"107616";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";76739
"107617";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";27384
"107618";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";46041
"107619";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";61962
"107620";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";81779
"107621";"zahranicni";78198;1;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"107622";"zahranicni";78198;0;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";7003
"107623";"zahranicni";78198;0;70486293;"21:10";"6.2.2015";"A150206_081152_zahranicni_ert";66477
"107624";"zahranicni";94390;0;70488843;"0:51";"7.2.2015";"A150206_081152_zahranicni_ert";42343
"107625";"zahranicni";94390;0;70488843;"0:51";"7.2.2015";"A150206_081152_zahranicni_ert";78285
"107626";"zahranicni";81779;1;70486314;"21:11";"6.2.2015";"A150206_081152_zahranicni_ert";73507
"107627";"zahranicni";81779;1;70486314;"21:11";"6.2.2015";"A150206_081152_zahranicni_ert";63639
