"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"130764";"zahranicni";55181;1;70979321;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130765";"zahranicni";11630;1;70979350;"16:04";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130766";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";16822
"130767";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";9528
"130768";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";85245
"130769";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";60246
"130770";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";4310
"130771";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";9051
"130772";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";47142
"130773";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";82464
"130774";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";30024
"130775";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";87246
"130776";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";60127
"130777";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";22634
"130778";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";24138
"130779";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130780";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";82621
"130781";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";68938
"130782";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";79389
"130783";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";39268
"130784";"zahranicni";11630;1;70979373;"16:05";"3.3.2015";"A150303_112658_zahranicni_ert";16822
"130785";"zahranicni";11630;1;70979373;"16:05";"3.3.2015";"A150303_112658_zahranicni_ert";9322
"130786";"zahranicni";11630;1;70979373;"16:05";"3.3.2015";"A150303_112658_zahranicni_ert";68577
"130787";"zahranicni";11630;1;70979373;"16:05";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130788";"zahranicni";11630;1;70979373;"16:05";"3.3.2015";"A150303_112658_zahranicni_ert";76652
"130789";"zahranicni";11630;1;70979373;"16:05";"3.3.2015";"A150303_112658_zahranicni_ert";67735
"130790";"zahranicni";11630;1;70979373;"16:05";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130791";"zahranicni";11630;1;70979373;"16:05";"3.3.2015";"A150303_112658_zahranicni_ert";85464
"130792";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";76652
"130793";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";67735
"130794";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"130795";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";65667
"130796";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";75822
"130797";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";52666
"130798";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130799";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";90212
"130800";"zahranicni";55232;1;70979331;"16:02";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"130801";"zahranicni";3928;1;70979383;"16:05";"3.3.2015";"A150303_112658_zahranicni_ert";68938
"130802";"zahranicni";3928;1;70979383;"16:05";"3.3.2015";"A150303_112658_zahranicni_ert";76652
"130803";"zahranicni";11630;1;70979391;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";9322
"130804";"zahranicni";11630;1;70979391;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130805";"zahranicni";11630;1;70979391;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";85464
"130806";"zahranicni";64213;1;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";76558
"130807";"zahranicni";64213;1;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";73230
"130808";"zahranicni";64213;1;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";61196
"130809";"zahranicni";64213;1;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";67735
"130810";"zahranicni";64213;1;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";74103
"130811";"zahranicni";64213;1;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130812";"zahranicni";64213;1;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";85464
"130813";"zahranicni";64213;1;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";50020
"130814";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";80026
"130815";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";16822
"130816";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";64538
"130817";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";21621
"130818";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130819";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";30024
"130820";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";60127
"130821";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";92770
"130822";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130823";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";93526
"130824";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";91883
"130825";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";76652
"130826";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";14081
"130827";"zahranicni";64213;0;70979392;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";5212
"130828";"zahranicni";80461;1;70979395;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130829";"zahranicni";80461;1;70979395;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";76652
"130830";"zahranicni";80461;0;70979395;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130831";"zahranicni";4193;1;70979398;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130832";"zahranicni";4193;1;70979398;"16:06";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130833";"zahranicni";22402;1;70979407;"16:07";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130834";"zahranicni";31978;1;70979424;"16:07";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130835";"zahranicni";31978;0;70979424;"16:07";"3.3.2015";"A150303_112658_zahranicni_ert";73230
"130836";"zahranicni";5695;1;70979438;"16:08";"3.3.2015";"A150303_112658_zahranicni_ert";68577
"130837";"zahranicni";5695;1;70979438;"16:08";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130838";"zahranicni";55181;1;70979255;"15:58";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130839";"zahranicni";61196;1;70979447;"16:09";"3.3.2015";"A150303_112658_zahranicni_ert";73230
"130840";"zahranicni";61196;0;70979447;"16:09";"3.3.2015";"A150303_112658_zahranicni_ert";38946
"130841";"zahranicni";61196;0;70979447;"16:09";"3.3.2015";"A150303_112658_zahranicni_ert";76652
"130842";"zahranicni";64970;1;70979468;"16:11";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130843";"zahranicni";64970;1;70979468;"16:11";"3.3.2015";"A150303_112658_zahranicni_ert";67735
"130844";"zahranicni";64970;1;70979468;"16:11";"3.3.2015";"A150303_112658_zahranicni_ert";85464
"130845";"zahranicni";64970;0;70979468;"16:11";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130846";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";65455
"130847";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";49513
"130848";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";9528
"130849";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";9322
"130850";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";73141
"130851";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";47806
"130852";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";60246
"130853";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";22931
"130854";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";9051
"130855";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";3928
"130856";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";47142
"130857";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";53236
"130858";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";95919
"130859";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";82464
"130860";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";30024
"130861";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";87246
"130862";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";6501
"130863";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";38236
"130864";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";22634
"130865";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";23844
"130866";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130867";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";82621
"130868";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";68938
"130869";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";19894
"130870";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";67735
"130871";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"130872";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";83109
"130873";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";65667
"130874";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";69312
"130875";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";52666
"130876";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";7187
"130877";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";5695
"130878";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";1719
"130879";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";74103
"130880";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";90212
"130881";"zahranicni";87025;0;70979473;"16:11";"3.3.2015";"A150303_112658_zahranicni_ert";73230
"130882";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";85464
"130883";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";32711
"130884";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";52018
"130885";"zahranicni";3654;1;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";64213
"130886";"zahranicni";3654;0;70979465;"16:10";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130887";"zahranicni";4193;1;70979502;"16:12";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130888";"zahranicni";4193;1;70979502;"16:12";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130889";"zahranicni";4193;1;70979502;"16:12";"3.3.2015";"A150303_112658_zahranicni_ert";85464
"130890";"zahranicni";87025;1;70979514;"16:13";"3.3.2015";"A150303_112658_zahranicni_ert";58010
"130891";"zahranicni";87025;1;70979514;"16:13";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130892";"zahranicni";87025;1;70979514;"16:13";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130893";"zahranicni";68577;1;70979574;"16:17";"3.3.2015";"A150303_112658_zahranicni_ert";16822
"130894";"zahranicni";68577;1;70979574;"16:17";"3.3.2015";"A150303_112658_zahranicni_ert";5212
"130895";"zahranicni";68577;0;70979574;"16:17";"3.3.2015";"A150303_112658_zahranicni_ert";73230
"130896";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";9528
"130897";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";60246
"130898";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";61539
"130899";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";9051
"130900";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";11304
"130901";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";30024
"130902";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";87246
"130903";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";73230
"130904";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";23844
"130905";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130906";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"130907";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";65667
"130908";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";75822
"130909";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";7187
"130910";"zahranicni";81895;1;70979605;"16:19";"3.3.2015";"A150303_112658_zahranicni_ert";90212
"130911";"zahranicni";15156;1;70978464;"15:16";"3.3.2015";"A150303_112658_zahranicni_ert";38005
"130912";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";60246
"130913";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";22931
"130914";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";42343
"130915";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";9051
"130916";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";47597
"130917";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";87246
"130918";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";69531
"130919";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";82621
"130920";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";68938
"130921";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"130922";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";76644
"130923";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";52666
"130924";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";7187
"130925";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";36291
"130926";"zahranicni";89092;1;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";38671
"130927";"zahranicni";89092;0;70978486;"15:18";"3.3.2015";"A150303_112658_zahranicni_ert";19690
"130928";"zahranicni";83933;1;70978560;"15:21";"3.3.2015";"A150303_112658_zahranicni_ert";42343
"130929";"zahranicni";83933;1;70978560;"15:21";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130930";"zahranicni";83933;1;70978560;"15:21";"3.3.2015";"A150303_112658_zahranicni_ert";19690
"130931";"zahranicni";83933;1;70978560;"15:21";"3.3.2015";"A150303_112658_zahranicni_ert";12198
"130932";"zahranicni";28562;1;70978580;"15:22";"3.3.2015";"A150303_112658_zahranicni_ert";65968
"130933";"zahranicni";28562;1;70978580;"15:22";"3.3.2015";"A150303_112658_zahranicni_ert";4310
"130934";"zahranicni";28562;1;70978580;"15:22";"3.3.2015";"A150303_112658_zahranicni_ert";9051
"130935";"zahranicni";28562;1;70978580;"15:22";"3.3.2015";"A150303_112658_zahranicni_ert";69531
"130936";"zahranicni";28562;1;70978580;"15:22";"3.3.2015";"A150303_112658_zahranicni_ert";43481
"130937";"zahranicni";28562;1;70978580;"15:22";"3.3.2015";"A150303_112658_zahranicni_ert";82621
"130938";"zahranicni";28562;1;70978580;"15:22";"3.3.2015";"A150303_112658_zahranicni_ert";39268
"130939";"zahranicni";28562;1;70978580;"15:22";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"130940";"zahranicni";28562;1;70978580;"15:22";"3.3.2015";"A150303_112658_zahranicni_ert";76644
"130941";"zahranicni";83933;1;70978590;"15:23";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130942";"zahranicni";83933;1;70978590;"15:23";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130943";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";22402
"130944";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";9528
"130945";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";60246
"130946";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";42343
"130947";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";9051
"130948";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";53236
"130949";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";81467
"130950";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";87246
"130951";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";34341
"130952";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130953";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";82621
"130954";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";79389
"130955";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";94691
"130956";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";67735
"130957";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";77108
"130958";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"130959";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";65667
"130960";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";69312
"130961";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";52666
"130962";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";7187
"130963";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";12012
"130964";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";90212
"130965";"zahranicni";4388;1;70978645;"15:25";"3.3.2015";"A150303_112658_zahranicni_ert";38671
"130966";"zahranicni";27611;1;70978660;"15:26";"3.3.2015";"A150303_112658_zahranicni_ert";35379
"130967";"zahranicni";27611;1;70978660;"15:26";"3.3.2015";"A150303_112658_zahranicni_ert";71584
"130968";"zahranicni";27611;1;70978660;"15:26";"3.3.2015";"A150303_112658_zahranicni_ert";16786
"130969";"zahranicni";27611;1;70978660;"15:26";"3.3.2015";"A150303_112658_zahranicni_ert";12198
"130970";"zahranicni";81260;1;70978668;"15:26";"3.3.2015";"A150303_112658_zahranicni_ert";54114
"130971";"zahranicni";81260;1;70978668;"15:26";"3.3.2015";"A150303_112658_zahranicni_ert";9528
