"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"609063";"zahranicni";47191;1;71894172;"20:38";"21.4.2015";"A150420_205744_zahranicni_aba";46285
"609064";"zahranicni";47191;1;71894172;"20:38";"21.4.2015";"A150420_205744_zahranicni_aba";12804
"609065";"zahranicni";47191;1;71894172;"20:38";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609066";"zahranicni";47191;1;71894172;"20:38";"21.4.2015";"A150420_205744_zahranicni_aba";11630
"609067";"zahranicni";38813;1;71894191;"20:39";"21.4.2015";"A150420_205744_zahranicni_aba";60127
"609068";"zahranicni";38813;1;71894191;"20:39";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609069";"zahranicni";38813;1;71894191;"20:39";"21.4.2015";"A150420_205744_zahranicni_aba";84104
"609070";"zahranicni";38813;1;71894191;"20:39";"21.4.2015";"A150420_205744_zahranicni_aba";54301
"609071";"zahranicni";38813;1;71894191;"20:39";"21.4.2015";"A150420_205744_zahranicni_aba";99388
"609072";"zahranicni";80418;1;71894192;"20:39";"21.4.2015";"A150420_205744_zahranicni_aba";24418
"609073";"zahranicni";96351;1;71894174;"20:38";"21.4.2015";"A150420_205744_zahranicni_aba";60127
"609074";"zahranicni";96351;1;71894174;"20:38";"21.4.2015";"A150420_205744_zahranicni_aba";85305
"609075";"zahranicni";96351;1;71894174;"20:38";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609076";"zahranicni";14249;0;71893405;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";43714
"609077";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";96486
"609078";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";60246
"609079";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609080";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";346
"609081";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";52680
"609082";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";54096
"609083";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";36186
"609084";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";27361
"609085";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609086";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";94691
"609087";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";24860
"609088";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";65667
"609089";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";11630
"609090";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";18716
"609091";"zahranicni";13274;1;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";72212
"609092";"zahranicni";13274;0;71893421;"19:57";"21.4.2015";"A150420_205744_zahranicni_aba";43714
"609093";"zahranicni";62704;1;71893434;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";47597
"609094";"zahranicni";62704;1;71893434;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";18716
"609095";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";36419
"609096";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";63639
"609097";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";67675
"609098";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";79793
"609099";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";2548
"609100";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";60246
"609101";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";85201
"609102";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609103";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";37611
"609104";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";68563
"609105";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";27361
"609106";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";53293
"609107";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";1242
"609108";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609109";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";94847
"609110";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";982
"609111";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";94691
"609112";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";12804
"609113";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";6395
"609114";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";75650
"609115";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";24860
"609116";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";85305
"609117";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";75822
"609118";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609119";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";33042
"609120";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";52666
"609121";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";17646
"609122";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";11630
"609123";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";56183
"609124";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";18716
"609125";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";72212
"609126";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";22965
"609127";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";14249
"609128";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";35832
"609129";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";75241
"609130";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";18114
"609131";"zahranicni";90212;1;71893430;"19:58";"21.4.2015";"A150420_205744_zahranicni_aba";45893
"609132";"zahranicni";85305;1;71893468;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";62704
"609133";"zahranicni";85305;1;71893468;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";60127
"609134";"zahranicni";85305;1;71893468;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609135";"zahranicni";85305;1;71893468;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";12804
"609136";"zahranicni";85305;1;71893468;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";35798
"609137";"zahranicni";24353;1;71893471;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609138";"zahranicni";24353;1;71893471;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";60127
"609139";"zahranicni";24353;1;71893471;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";85305
"609140";"zahranicni";24353;1;71893471;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609141";"zahranicni";24353;1;71893471;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";72212
"609142";"zahranicni";24353;1;71893471;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";75155
"609143";"zahranicni";11630;1;71893475;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";60127
"609144";"zahranicni";11630;1;71893475;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";57854
"609145";"zahranicni";11630;1;71893475;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";72212
"609146";"zahranicni";11630;1;71893475;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";14249
"609147";"zahranicni";11630;0;71893475;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609148";"zahranicni";11630;0;71893475;"19:59";"21.4.2015";"A150420_205744_zahranicni_aba";25430
"609149";"zahranicni";39025;1;71893484;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609150";"zahranicni";39025;1;71893484;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";60127
"609151";"zahranicni";39025;1;71893484;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609152";"zahranicni";39025;1;71893484;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";94847
"609153";"zahranicni";39025;1;71893484;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";12804
"609154";"zahranicni";39025;1;71893484;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";24860
"609155";"zahranicni";39025;1;71893484;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";85305
"609156";"zahranicni";39025;1;71893484;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";75822
"609157";"zahranicni";39025;1;71893484;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609158";"zahranicni";39025;1;71893484;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";75155
"609159";"zahranicni";14249;1;71893491;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";55916
"609160";"zahranicni";14249;1;71893491;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";12804
"609161";"zahranicni";11630;1;71893503;"20:01";"21.4.2015";"A150420_205744_zahranicni_aba";94691
"609162";"zahranicni";11630;1;71893503;"20:01";"21.4.2015";"A150420_205744_zahranicni_aba";12804
"609163";"zahranicni";79343;1;71893499;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609164";"zahranicni";79343;1;71893499;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609165";"zahranicni";79343;1;71893499;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609166";"zahranicni";79343;1;71893499;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";72212
"609167";"zahranicni";79343;1;71893499;"20:00";"21.4.2015";"A150420_205744_zahranicni_aba";75155
"609168";"zahranicni";25430;1;71893537;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";43714
"609169";"zahranicni";9540;1;71893543;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";43714
"609170";"zahranicni";9540;1;71893543;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";85201
"609171";"zahranicni";9540;1;71893543;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";52680
"609172";"zahranicni";9540;1;71893543;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609173";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";68780
"609174";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";76203
"609175";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";36419
"609176";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";63639
"609177";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";650
"609178";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";79793
"609179";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";60246
"609180";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";85201
"609181";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609182";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";52680
"609183";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";47597
"609184";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";36186
"609185";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";27361
"609186";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";37356
"609187";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";94691
"609188";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";12804
"609189";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";24860
"609190";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";65667
"609191";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";83427
"609192";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609193";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";33042
"609194";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";52666
"609195";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";91428
"609196";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";56183
"609197";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";90212
"609198";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";35832
"609199";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";1548
"609200";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";75155
"609201";"zahranicni";28392;1;71893548;"20:02";"21.4.2015";"A150420_205744_zahranicni_aba";45893
"609202";"zahranicni";36186;1;71893550;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";12804
"609203";"zahranicni";36186;1;71893550;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";72212
"609204";"zahranicni";72212;1;71893560;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";85201
"609205";"zahranicni";72212;1;71893560;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609206";"zahranicni";72212;1;71893560;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";47597
"609207";"zahranicni";72212;1;71893560;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";24860
"609208";"zahranicni";72212;1;71893560;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609209";"zahranicni";72212;1;71893560;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";75155
"609210";"zahranicni";85201;1;71893561;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609211";"zahranicni";39165;1;71893562;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";78116
"609212";"zahranicni";39165;1;71893562;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";43714
"609213";"zahranicni";39165;1;71893562;"20:03";"21.4.2015";"A150420_205744_zahranicni_aba";57854
"609214";"zahranicni";11630;1;71893582;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";94691
"609215";"zahranicni";36186;1;71893589;"20:05";"21.4.2015";"A150420_205744_zahranicni_aba";85305
"609216";"zahranicni";36186;1;71893589;"20:05";"21.4.2015";"A150420_205744_zahranicni_aba";75155
"609217";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";76203
"609218";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";36419
"609219";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";63639
"609220";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";79793
"609221";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";2548
"609222";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";60246
"609223";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609224";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";47597
"609225";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";37611
"609226";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";61513
"609227";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";68563
"609228";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";63786
"609229";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";8455
"609230";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";41223
"609231";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";27361
"609232";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";53293
"609233";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";37307
"609234";"zahranicni";36186;0;71893600;"20:05";"21.4.2015";"A150420_205744_zahranicni_aba";78116
"609235";"zahranicni";36186;0;71893600;"20:05";"21.4.2015";"A150420_205744_zahranicni_aba";57854
"609236";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";49900
"609237";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";1242
"609238";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609239";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";37356
"609240";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";94691
"609241";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";12804
"609242";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";75650
"609243";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";85305
"609244";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";65667
"609245";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";84071
"609246";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609247";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";33042
"609248";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";77775
"609249";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";52666
"609250";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";17646
"609251";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";91428
"609252";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";56183
"609253";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";22965
"609254";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";35832
"609255";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";1548
"609256";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";75241
"609257";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";51287
"609258";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";18114
"609259";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";56584
"609260";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";45893
"609261";"zahranicni";650;1;71893585;"20:04";"21.4.2015";"A150420_205744_zahranicni_aba";48941
"609262";"zahranicni";41223;1;71893608;"20:06";"21.4.2015";"A150420_205744_zahranicni_aba";84071
"609263";"zahranicni";41223;0;71893608;"20:06";"21.4.2015";"A150420_205744_zahranicni_aba";57854
"609264";"zahranicni";69286;1;71893611;"20:06";"21.4.2015";"A150420_205744_zahranicni_aba";18351
"609265";"zahranicni";69286;1;71893611;"20:06";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609266";"zahranicni";69286;1;71893611;"20:06";"21.4.2015";"A150420_205744_zahranicni_aba";94691
"609267";"zahranicni";69286;1;71893611;"20:06";"21.4.2015";"A150420_205744_zahranicni_aba";75822
"609268";"zahranicni";69286;1;71893611;"20:06";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609269";"zahranicni";69286;1;71893611;"20:06";"21.4.2015";"A150420_205744_zahranicni_aba";11630
"609270";"zahranicni";69286;1;71893611;"20:06";"21.4.2015";"A150420_205744_zahranicni_aba";75155
"609271";"zahranicni";82890;1;71893622;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";72212
"609272";"zahranicni";43714;1;71893626;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609273";"zahranicni";43714;1;71893626;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";75155
"609274";"zahranicni";43714;0;71893626;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";39025
"609275";"zahranicni";39165;1;71893629;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";85037
"609276";"zahranicni";39165;1;71893629;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609277";"zahranicni";39165;1;71893629;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";47597
"609278";"zahranicni";39165;1;71893629;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";60127
"609279";"zahranicni";39165;1;71893629;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";62600
"609280";"zahranicni";39165;1;71893629;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";33335
"609281";"zahranicni";39165;1;71893629;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609282";"zahranicni";39165;1;71893629;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";11630
"609283";"zahranicni";39165;1;71893629;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";18716
"609284";"zahranicni";39165;1;71893629;"20:07";"21.4.2015";"A150420_205744_zahranicni_aba";75155
"609285";"zahranicni";57854;1;71893640;"20:08";"21.4.2015";"A150420_205744_zahranicni_aba";16013
"609286";"zahranicni";47191;1;71893641;"20:08";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609287";"zahranicni";47191;1;71893641;"20:08";"21.4.2015";"A150420_205744_zahranicni_aba";94691
"609288";"zahranicni";47191;1;71893641;"20:08";"21.4.2015";"A150420_205744_zahranicni_aba";84071
"609289";"zahranicni";47191;1;71893641;"20:08";"21.4.2015";"A150420_205744_zahranicni_aba";75822
"609290";"zahranicni";47191;1;71893641;"20:08";"21.4.2015";"A150420_205744_zahranicni_aba";75155
"609291";"zahranicni";58076;1;71893645;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";85037
"609292";"zahranicni";58076;1;71893645;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";47597
"609293";"zahranicni";58076;1;71893645;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";62600
"609294";"zahranicni";58076;1;71893645;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";33335
"609295";"zahranicni";58076;1;71893645;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";16013
"609296";"zahranicni";58076;1;71893645;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";3997
"609297";"zahranicni";58076;1;71893645;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609298";"zahranicni";11798;1;71893650;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609299";"zahranicni";11798;1;71893650;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";62600
"609300";"zahranicni";11798;1;71893650;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";33335
"609301";"zahranicni";11798;1;71893650;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609302";"zahranicni";11798;1;71893650;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";72212
"609303";"zahranicni";18028;1;71893659;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609304";"zahranicni";18028;1;71893659;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";61513
"609305";"zahranicni";18028;1;71893659;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";60127
"609306";"zahranicni";18028;1;71893659;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";62600
"609307";"zahranicni";18028;1;71893659;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";18351
"609308";"zahranicni";18028;1;71893659;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";83427
"609309";"zahranicni";18028;1;71893659;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";80418
"609310";"zahranicni";81425;1;71893665;"20:10";"21.4.2015";"A150420_205744_zahranicni_aba";51681
"609311";"zahranicni";81425;1;71893665;"20:10";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609312";"zahranicni";81425;1;71893665;"20:10";"21.4.2015";"A150420_205744_zahranicni_aba";62600
"609313";"zahranicni";81425;1;71893665;"20:10";"21.4.2015";"A150420_205744_zahranicni_aba";66142
"609314";"zahranicni";59973;1;71893676;"20:10";"21.4.2015";"A150420_205744_zahranicni_aba";14249
"609315";"zahranicni";59973;0;71893676;"20:10";"21.4.2015";"A150420_205744_zahranicni_aba";61314
"609316";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";68780
"609317";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";76203
"609318";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";36419
"609319";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";63639
"609320";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";79793
"609321";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";51681
"609322";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";60246
"609323";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";85037
"609324";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";14615
"609325";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";86208
"609326";"zahranicni";84071;1;71893660;"20:09";"21.4.2015";"A150420_205744_zahranicni_aba";61513
